accX accY accZ gyroX gyroY gyroZ timestamp Activity
-0.13374329 3.5050812 8.604721 -0.26811218 0.5625763 -0.28025818 15:27:04.229 standing
0.024276733 3.5972595 8.598724 -0.26811218 0.5625763 -0.28025818 15:27:04.233 standing
0.3067932 3.4152985 8.309036 -0.26811218 0.5625763 -0.28025818 15:27:04.236 standing
0.4588318 3.3207245 8.392822 -0.26811218 0.5625763 -0.28025818 15:27:04.238 standing
0.7114105 2.954422 9.549225 -0.26811218 0.5625763 -0.28025818 15:27:04.240 standing
1.1244202 2.638382 10.199249 -0.26811218 0.5625763 -0.28025818 15:27:04.242 standing
1.2656708 2.646759 9.8042145 -0.26811218 0.5625763 -0.28025818 15:27:04.245 standing
1.4619904 2.3331146 9.33136 -0.26811218 0.5625763 -0.28025818 15:27:04.247 standing
1.3291168 2.1775055 9.300232 -0.26811218 0.5625763 -0.28025818 15:27:04.248 standing
1.3291168 2.1775055 9.300232 -0.23210144 0.19015503 0.13136292 15:27:04.250 standing
1.0166779 2.0841217 9.782669 -0.23210144 0.19015503 0.13136292 15:27:04.424 standing
1.1507568 1.7225952 10.129822 -0.23210144 0.19015503 0.13136292 15:27:04.429 standing
1.0454102 1.8614655 10.043625 -0.23210144 0.19015503 0.13136292 15:27:04.434 standing
0.9508362 2.0398254 9.903564 -0.23210144 0.19015503 0.13136292 15:27:04.437 standing
0.80000305 2.0769348 9.955048 -0.23210144 0.19015503 0.13136292 15:27:04.438 standing
0.5928955 2.143982 9.814987 -0.23210144 0.19015503 0.13136292 15:27:04.440 standing
0.3822174 2.2660828 9.646194 -0.23210144 0.19015503 0.13136292 15:27:04.441 standing
0.24932861 2.1403809 9.33255 -0.23210144 0.19015503 0.13136292 15:27:04.443 standing
0.23616028 2.2277832 9.123062 -0.23210144 0.19015503 0.13136292 15:27:04.445 standing
0.2349701 2.3211517 9.2715 -0.23210144 0.19015503 0.13136292 15:27:04.447 standing
0.2349701 2.3211517 9.2715 -0.14134216 0.32780457 -0.009262085 15:27:04.449 standing
0.24215698 2.25531 9.641403 -0.14134216 0.32780457 -0.009262085 15:27:04.624 standing
0.06617737 2.2612915 10.261505 -0.14134216 0.32780457 -0.009262085 15:27:04.628 standing
-0.13613892 2.1703186 10.420715 -0.14134216 0.32780457 -0.009262085 15:27:04.632 standing
0.15237427 2.2984009 9.868851 -0.14134216 0.32780457 -0.009262085 15:27:04.635 standing
0.24215698 2.0948944 9.642609 -0.14134216 0.32780457 -0.009262085 15:27:04.637 standing
0.6766968 1.8889923 10.346497 -0.14134216 0.32780457 -0.009262085 15:27:04.639 standing
1.0070953 1.6052856 10.631409 -0.14134216 0.32780457 -0.009262085 15:27:04.641 standing
0.94844055 1.9141388 9.934692 -0.14134216 0.32780457 -0.009262085 15:27:04.643 standing
0.49473572 2.0781403 9.488174 -0.14134216 0.32780457 -0.009262085 15:27:04.645 standing
0.07575989 2.507904 9.838928 -0.14134216 0.32780457 -0.009262085 15:27:04.646 standing
0.07575989 2.507904 9.838928 -0.010543823 -0.18267822 0.022705078 15:27:04.648 standing
-0.10620117 2.4983215 10.154968 -0.010543823 -0.18267822 0.022705078 15:27:04.826 standing
0.09011841 2.0745544 9.2547455 -0.010543823 -0.18267822 0.022705078 15:27:04.830 standing
0.3439026 2.2840424 8.560425 -0.010543823 -0.18267822 0.022705078 15:27:04.835 standing
1.0023041 2.5545807 8.75914 -0.010543823 -0.18267822 0.022705078 15:27:04.839 standing
1.096878 2.4660034 9.303818 -0.010543823 -0.18267822 0.022705078 15:27:04.842 standing
0.8957672 2.2912292 9.642609 -0.010543823 -0.18267822 0.022705078 15:27:04.846 standing
0.8670349 2.4456482 9.650986 -0.010543823 -0.18267822 0.022705078 15:27:04.850 standing
0.899353 2.3403015 9.60788 -0.010543823 -0.18267822 0.022705078 15:27:04.854 standing
1.0753326 2.2565002 9.759918 -0.010543823 -0.18267822 0.022705078 15:27:04.856 standing
1.128006 2.3199463 9.865265 -0.010543823 -0.18267822 0.022705078 15:27:04.858 standing
1.128006 2.3199463 9.865265 0.17077637 -0.09638977 0.31330872 15:27:04.859 standing
0.993927 2.3163605 9.48938 0.17077637 -0.09638977 0.31330872 15:27:05.028 standing
0.78323364 2.3283386 9.070389 0.17077637 -0.09638977 0.31330872 15:27:05.032 standing
0.70184326 2.4480438 9.283478 0.17077637 -0.09638977 0.31330872 15:27:05.036 standing
0.68507385 2.4384613 9.58873 0.17077637 -0.09638977 0.31330872 15:27:05.040 standing
0.42889404 2.41333 9.483383 0.17077637 -0.09638977 0.31330872 15:27:05.044 standing
0.09849548 2.483963 9.251144 0.17077637 -0.09638977 0.31330872 15:27:05.048 standing
-0.16366577 2.6240234 9.246368 0.17077637 -0.09638977 0.31330872 15:27:05.052 standing
-0.24865723 2.6324005 9.361282 0.17077637 -0.09638977 0.31330872 15:27:05.055 standing
