accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.2138973 3.6656346 11.119012 0.572349 0.36470243 0.32409516 15:30:04.368 LS
1.2138973 3.6656346 11.119012 0.40069583 0.8277383 0.2947736 15:30:04.388 LS
1.2138973 3.6656346 11.119012 0.18261695 0.40624127 0.19275914 15:30:04.408 LS
1.2138973 3.6656346 11.119012 0.6395441 -0.26143444 0.15671809 15:30:04.428 LS
1.7166951 3.4908526 12.524451 0.6395441 -0.26143444 0.15671809 15:30:04.448 LS
1.7166951 3.4908526 12.524451 1.4599361 -0.052518528 0.29843882 15:30:04.449 LS
3.0024207 3.677606 14.736761 1.4599361 -0.052518528 0.29843882 15:30:04.450 LS
3.3639562 4.288146 15.447861 1.4599361 -0.052518528 0.29843882 15:30:04.450 LS
3.241848 5.334444 13.304985 1.4599361 -0.052518528 0.29843882 15:30:04.451 LS
3.668029 5.054314 12.919507 1.4599361 -0.052518528 0.29843882 15:30:04.452 LS
3.9505534 3.5914123 17.143007 1.4599361 -0.052518528 0.29843882 15:30:04.452 LS
4.113364 1.4221992 19.697699 1.4599361 -0.052518528 0.29843882 15:30:04.453 LS
3.2346652 0.39505535 15.457438 1.4599361 -0.052518528 0.29843882 15:30:04.453 LS
3.1867797 1.3144568 10.755082 1.4599361 -0.052518528 0.29843882 15:30:04.454 LS
3.1867797 1.3144568 10.755082 1.7158886 0.6267636 0.5256807 15:30:04.468 LS
3.1867797 1.3144568 10.755082 1.4477189 0.7642083 0.524459 15:30:04.488 LS
3.1867797 1.3144568 10.755082 1.2204771 0.35615033 0.42244446 15:30:04.507 LS
3.1867797 1.3144568 10.755082 1.1490058 -0.045188144 0.47253543 15:30:04.528 LS
3.1867797 1.3144568 10.755082 1.2253639 -0.1533113 0.64785373 15:30:04.548 LS
3.1867797 1.3144568 10.755082 1.4092344 -0.06656843 0.7290988 15:30:04.567 LS
3.1867797 1.3144568 10.755082 1.5613399 0.14173661 0.6961121 15:30:04.587 LS
3.1867797 1.3144568 10.755082 1.5729463 0.36409158 0.6380799 15:30:04.607 LS
2.8396099 1.637684 9.215564 1.5729463 0.36409158 0.6380799 15:30:04.627 LS
2.8396099 1.637684 9.215564 1.4623797 0.45449963 0.59715194 15:30:04.629 LS
1.8196489 0.9217958 9.529214 1.4623797 0.45449963 0.59715194 15:30:04.630 LS
1.4317763 0.2370332 10.302565 1.4623797 0.45449963 0.59715194 15:30:04.631 LS
2.0878077 0.23224466 10.245102 1.4623797 0.45449963 0.59715194 15:30:04.632 LS
2.5666625 0.43336374 8.875577 1.4623797 0.45449963 0.59715194 15:30:04.633 LS
2.4972286 0.39505535 6.8907228 1.4623797 0.45449963 0.59715194 15:30:04.634 LS
2.2099156 0.25379312 4.8412237 1.4623797 0.45449963 0.59715194 15:30:04.634 LS
