accX accY accZ gyroX gyroY gyroZ timestamp Activity
0.5749512 -0.055099487 9.085953 0.15917969 0.14242554 -0.18261719 16:03:57.397 walking
0.51509094 -0.6847687 10.168137 0.15917969 0.14242554 -0.18261719 16:03:57.399 walking
0.55459595 0.8044281 9.537262 0.15917969 0.14242554 -0.18261719 16:03:57.401 walking
0.894577 1.657959 6.9395447 0.15917969 0.14242554 -0.18261719 16:03:57.403 walking
0.894577 1.657959 6.9395447 -0.14804077 0.044204712 0.15463257 16:03:57.476 walking
1.5505829 2.2026367 6.097992 -0.14804077 0.044204712 0.15463257 16:03:57.589 walking
1.9372406 2.7628784 7.837372 -0.14804077 0.044204712 0.15463257 16:03:57.594 walking
2.3514404 2.7317505 9.6306305 -0.14804077 0.044204712 0.15463257 16:03:57.598 walking
2.1623077 2.709015 9.805405 -0.14804077 0.044204712 0.15463257 16:03:57.599 walking
1.8953552 2.694641 9.872452 -0.14804077 0.044204712 0.15463257 16:03:57.601 walking
1.4524231 2.4468384 9.771896 -0.14804077 0.044204712 0.15463257 16:03:57.603 walking
1.2764435 2.7556915 9.344528 -0.14804077 0.044204712 0.15463257 16:03:57.604 walking
1.6128387 3.3350983 8.893219 -0.14804077 0.044204712 0.15463257 16:03:57.606 walking
0.8562622 3.2225647 9.352905 -0.14804077 0.044204712 0.15463257 16:03:57.607 walking
1.017868 2.914917 9.370865 -0.14804077 0.044204712 0.15463257 16:03:57.609 walking
1.388977 3.2860107 9.217636 -0.14804077 0.044204712 0.15463257 16:03:57.611 walking
1.388977 3.2860107 9.217636 -0.18041992 -0.03718567 0.13801575 16:03:57.657 walking
1.5793152 3.673874 8.66217 -0.18041992 -0.03718567 0.13801575 16:03:57.810 walking
2.0354156 3.8271027 8.356918 -0.18041992 -0.03718567 0.13801575 16:03:57.813 walking
1.9492188 3.970749 8.824982 -0.18041992 -0.03718567 0.13801575 16:03:57.815 walking
1.97435 3.7744293 10.226791 -0.18041992 -0.03718567 0.13801575 16:03:57.817 walking
1.7971802 3.519455 11.470581 -0.18041992 -0.03718567 0.13801575 16:03:57.818 walking
1.5206604 3.2632751 11.487335 -0.18041992 -0.03718567 0.13801575 16:03:57.820 walking
1.2967987 2.9975128 11.081512 -0.18041992 -0.03718567 0.13801575 16:03:57.822 walking
0.7174072 2.804779 10.864838 -0.18041992 -0.03718567 0.13801575 16:03:57.824 walking
0.4588318 3.0238495 9.864059 -0.18041992 -0.03718567 0.13801575 16:03:57.826 walking
0.539032 3.045395 8.523315 -0.18041992 -0.03718567 0.13801575 16:03:57.828 walking
0.6144562 3.1339874 9.09552 -0.18041992 -0.03718567 0.13801575 16:03:57.830 walking
0.6144562 3.1339874 9.09552 0.05456543 0.09320068 0.045776367 16:03:57.879 walking
0.57255554 3.2644653 10.942657 0.05456543 0.09320068 0.045776367 16:03:58.036 walking
0.77845764 2.8897705 11.823715 0.05456543 0.09320068 0.045776367 16:03:58.041 walking
1.3925629 2.531845 11.820129 0.05456543 0.09320068 0.045776367 16:03:58.045 walking
1.7600708 2.1140442 11.268265 0.05456543 0.09320068 0.045776367 16:03:58.049 walking
1.2932129 1.5705719 11.028839 0.05456543 0.09320068 0.045776367 16:03:58.053 walking
0.026672363 1.3239594 11.085114 0.05456543 0.09320068 0.045776367 16:03:58.057 walking
-0.6891937 0.9648285 10.594299 0.05456543 0.09320068 0.045776367 16:03:58.059 walking
-0.46414185 1.7238007 8.834564 0.05456543 0.09320068 0.045776367 16:03:58.061 walking
0.25891113 2.7748566 7.734421 0.05456543 0.09320068 0.045776367 16:03:58.063 walking
0.43728638 3.0501862 7.845749 0.05456543 0.09320068 0.045776367 16:03:58.064 walking
0.43847656 2.835907 8.449097 0.05456543 0.09320068 0.045776367 16:03:58.066 walking
0.43847656 2.835907 8.449097 0.34347534 0.26834106 0.22090149 16:03:58.068 walking
0.8885803 2.7951965 8.83815 0.34347534 0.26834106 0.22090149 16:03:58.258 walking
1.3925629 2.8059692 9.020111 0.34347534 0.26834106 0.22090149 16:03:58.262 walking
1.3722076 2.5222626 9.451065 0.34347534 0.26834106 0.22090149 16:03:58.266 walking
1.0370331 1.8925934 10.007721 0.34347534 0.26834106 0.22090149 16:03:58.270 walking
0.7269745 1.4664154 10.414734 0.34347534 0.26834106 0.22090149 16:03:58.274 walking
0.5414276 1.334732 10.210022 0.34347534 0.26834106 0.22090149 16:03:58.278 walking
0.5282593 1.5107117 9.60788 0.34347534 0.26834106 0.22090149 16:03:58.280 walking
0.4300995 1.8111877 8.372482 0.34347534 0.26834106 0.22090149 16:03:58.282 walking
0.023086548 1.8710327 7.6254883 0.34347534 0.26834106 0.22090149 16:03:58.284 walking
-0.12535095 1.8470917 7.4171906 0.34347534 0.26834106 0.22090149 16:03:58.286 walking
0.060195923 2.2026367 7.3920593 0.34347534 0.26834106 0.22090149 16:03:58.288 walking
0.060195923 2.2026367 7.3920593 0.3272705 -0.02482605 -0.20584106 16:03:58.290 walking
0.060195923 2.2026367 7.3920593 -0.29611206 -0.17651367 -0.24163818 16:03:58.475 walking
0.4229126 2.4109344 8.016937 -0.29611206 -0.17651367 -0.24163818 16:03:58.481 walking
0.52944946 2.2612915 8.902786 -0.29611206 -0.17651367 -0.24163818 16:03:58.485 walking
0.9233093 2.3355103 9.447479 -0.29611206 -0.17651367 -0.24163818 16:03:58.488 walking
1.4069366 2.4791718 9.933502 -0.29611206 -0.17651367 -0.24163818 16:03:58.492 walking
1.3147583 2.7712555 9.707245 -0.29611206 -0.17651367 -0.24163818 16:03:58.497 walking
1.5122681 2.8921661 8.638229 -0.29611206 -0.17651367 -0.24163818 16:03:58.499 walking
1.6056519 2.7449188 7.9822235 -0.29611206 -0.17651367 -0.24163818 16:03:58.501 walking
1.4021454 2.5258484 8.908783 -0.29611206 -0.17651367 -0.24163818 16:03:58.502 walking
1.2884216 2.2768555 10.801392 -0.29611206 -0.17651367 -0.24163818 16:03:58.504 walking
1.1016693 1.8913879 11.222778 -0.29611206 -0.17651367 -0.24163818 16:03:58.506 walking
1.009491 1.578949 10.38121 -0.29611206 -0.17651367 -0.24163818 16:03:58.509 walking
1.009491 1.578949 10.38121 -0.23625183 -0.060195923 -0.2000885 16:03:58.668 walking
1.0585785 1.673523 10.020889 -0.23625183 -0.060195923 -0.2000885 16:03:58.693 walking
0.9532318 1.923706 10.109467 -0.23625183 -0.060195923 -0.2000885 16:03:58.699 walking
0.64556885 2.0087128 9.621048 -0.23625183 -0.060195923 -0.2000885 16:03:58.703 walking
0.38101196 1.9141388 8.651398 -0.23625183 -0.060195923 -0.2000885 16:03:58.707 walking
0.3355255 1.8387146 8.058838 -0.23625183 -0.060195923 -0.2000885 16:03:58.711 walking
0.8670349 2.1032715 7.7679443 -0.23625183 -0.060195923 -0.2000885 16:03:58.714 walking
1.6667023 2.59169 8.207275 -0.23625183 -0.060195923 -0.2000885 16:03:58.718 walking
2.017456 2.5940857 8.7052765 -0.23625183 -0.060195923 -0.2000885 16:03:58.720 walking
2.0354156 2.6060638 9.091934 -0.23625183 -0.060195923 -0.2000885 16:03:58.722 walking
1.756485 2.4815674 9.956238 -0.23625183 -0.060195923 -0.2000885 16:03:58.725 walking
1.2010345 2.0697632 10.103485 -0.23625183 -0.060195923 -0.2000885 16:03:58.727 walking
